Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
10546.7849527432,-36.34747975345415,163.0211793191799,-66.01887361258693,78.87571814017667
10552.41290629322,-31.49483659515005,111.1730426917425,-67.49710326237297,16.37141514169478
10558.04085984325,-28.45194771129593,109.7412014394119,-64.14021621403171,167.5348590032711
10563.66881339327,-27.57267134847329,116.2278992745745,-62.2190845882783,156.4686819330822
10569.29676694329,-27.84155875254081,117.694709844307,-63.47336314349687,144.7850788708119
10574.92472049331,-28.27312756388464,123.6920816535794,-68.42986344939393,133.2153366398142
10580.55267404334,-29.56732213642545,128.4342422371873,-78.08449935565086,61.1078237751894
10586.18062759336,-33.64339144299737,109.6184520472432,-66.30071357079943,0.465413243136082
10591.80858114338,-37.71387921600766,65.9242904103626,-63.69071700630793,174.5769843261706
10597.43653469341,-42.84050165570623,167.8720347253698,-64.760452211265,165.2504115809427
10603.06448824343,-37.86810732789911,119.1930995102246,-66.51219596356562,142.0135735508127
10608.69244179345,-35.75741883732002,118.1700516483686,-66.0440414273808,95.19123515486243
10614.32039534347,-32.85465888294389,110.7348350478592,-63.64339999147077,77.52798791036231
10619.9483488935,-31.33464802343819,94.88489355468666,-63.35280621354669,77.24603239252077
10625.57630244352,-30.02488217365957,76.19869234457376,-64.72096832117781,70.85320078902272
10631.20425599355,-29.3680017423948,75.38407239399461,-70.72496453124035,39.4469109401305
10636.83220954357,-31.32865447718223,81.26495902566116,-69.8728695582451,141.4790745737641
10642.46016309359,-34.7276418659857,66.40369842938713,-65.97582285576655,131.5643584618811
10648.08811664361,-39.9081315148888,52.84721676691856,-64.61706581041904,123.3350090597444
10653.71607019364,-45.79050102574529,85.00034561485597,-66.35454029920496,96.80317537867981
10659.34402374366,-34.17368435903921,100.8912394773442,-68.37544838294916,50.44671697109882
10664.97197729368,-31.39813427183644,103.4178785612891,-66.44329172654095,16.88092413604341
10670.59993084371,-30.37777085328035,92.31135925388611,-63.70233491452187,179.7691387720893
10676.22788439373,-30.00894864303196,96.24344809655261,-64.71153153996974,163.2466293831908
10681.85583794375,-31.04071794690374,114.3659830818595,-69.49629723156376,127.5041083761852
10687.48379149378,-31.33792885401835,138.7192602296028,-69.25622427818872,58.38250413317194
10693.1117450438,-30.59832191697719,151.6152964514566,-63.63854329444966,22.95653625338732
10698.73969859382,-32.82838901075344,150.4421913467113,-62.27509493814391,9.25471706388079
10704.36765214384,-45.33014813471156,165.9458867637578,-64.61603981388035,179.4583123433164
10709.99560569387,-36.96938297352516,125.3006569239641,-68.99190966158913,150.8741699544885
10715.62355924389,-30.76246863006862,129.7054582852284,-66.78672999964945,81.17666521144986
10721.25151279391,-27.38824036935686,129.2092650823588,-63.36694621923034,60.14657728042425
10726.87946634394,-26.20237302518084,130.4100264899585,-63.48096402271284,54.76199192578943
10732.50741989396,-26.6371122764074,136.8381428367845,-64.53805926628677,44.16977809799678
10738.13537344398,-27.28232739514017,156.5765537967961,-65.66082244757607,10.20158619464495
10743.76332699401,-27.44103316027016,175.3275981593243,-64.12754180967573,155.8786333409433
10749.39128054403,-28.21277956030615,0.6051718087828198,-62.87337259743403,143.2018353284678
10755.01923409405,-28.8864614263702,6.134163806501484,-63.37995602324006,135.348662431137
10760.64718764408,-30.73133110010706,12.16187498200187,-67.51191079743282,108.2587373106798
10766.2751411941,-33.68332610782637,13.65593910326382,-68.64917312082021,38.70704942893214
10771.90309474412,-35.29354612809408,34.48836411495918,-64.76833701271973,6.371220412614833
10777.53104829414,-33.66263874549472,65.00642550988046,-62.19318324443549,171.5206099499332
10783.15900184417,-32.39751540080085,58.48839381647307,-62.98209168287759,152.9433977732978
10788.78695539419,-32.84810397074231,36.76001092677812,-65.77006495199628,121.8616444555237
10794.41490894421,-34.62671288796949,2.308142659867533,-66.9858825272959,82.68478958831926
10800.04286249424,-32.43927759659768,150.4158708552008,-64.14890313149661,43.13761503616833
10805.67081604426,-33.79070880527063,141.8145417935504,-63.1283753635924,24.91733389225186
10811.29876959428,-45.56863469784638,116.1957262469374,-65.4198684097226,13.81387309337889
10816.92672314431,-38.39339290277876,148.7160382037895,-69.22902292567179,171.1135562005356
10822.55467669433,-30.79509276620385,143.8263571712832,-68.5113908872157,102.1671338335713
10828.18263024435,-28.25335143777084,155.9982628198546,-64.53820768806595,79.42874311028918
10833.81058379437,-28.10957129750799,178.4892322685162,-64.03234547101877,78.98390751481165
10839.4385373444,-29.80143888558247,21.00651840451606,-65.69083257391077,77.2794750539622
10845.06649089442,-32.78255047394179,44.73177411295832,-71.36477545093619,35.28573191715168
10850.69444444444,-33.11280288548596,62.18455983469428,-67.92444380972836,153.2061435794541
10856.32239799447,-31.44960890748765,84.48386350095642,-65.70421907131784,144.114967846248
10861.95035154449,-29.76683059565381,103.0705937273019,-65.33933185243718,139.9065503878176
10867.57830509451,-29.68479304639587,106.2483059968947,-68.27347213291065,114.5115143848995
10873.20625864454,-30.40714118624356,117.0847279288976,-67.90217507679907,56.22460890651296
10878.83421219456,-32.01118379389187,155.5389147927259,-64.70638087750193,39.56772136906681
10884.46216574458,-31.65353476374584,15.41787707448165,-62.99350983732697,29.87021217283042
10890.09011929461,-32.24297025641235,20.92904454413478,-64.53384747506797,12.22081295900846
10895.71807284463,-32.75064010762792,9.192903552139169,-68.00521824046237,153.4370655385957
10901.34602639465,-32.91687217784153,177.7913987744005,-67.02324737384758,109.8537301820373
10906.97397994467,-35.33356799757067,161.5716867024537,-63.95600588175952,75.65182780944477
10912.6019334947,-44.27019369893931,3.326792272633235,-63.06292759947421,55.07813347144162
10918.22988704472,-34.57707981299284,89.35885979799049,-64.88335885649055,34.19152907451841
10923.85784059474,-30.06976902261925,89.54648684074945,-66.44650191646322,1.30833069680669
10929.48579414477,-29.20678469723249,80.93606753382099,-65.71045734761221,131.8012376533056
10935.11374769479,-27.56731904663672,66.47571595902399,-63.12806260213929,104.6498584785672
10940.74170124481,-26.19299643058618,51.67097737890039,-62.88382227067654,96.58205033824009
10946.36965479483,-26.37636861262741,39.07598027212342,-64.7273316967069,84.46893097887694
10951.99760834486,-27.74937034646133,37.34992680966076,-67.63778784826835,43.83664011605653
10957.62556189488,-29.23477788925483,47.39453842223489,-66.10275375601373,0.1732606419754552
10963.25351544491,-31.43976443265673,61.98732774005404,-64.40790461285692,167.7322422762395
10968.88146899493,-35.4264123684414,94.89086017658126,-63.91056105651234,161.9581202012256
10974.50942254495,-33.83381601728306,151.7170277595406,-67.02474294240807,135.7580858597121
10980.13737609497,-30.39382201679832,0.1545379712006582,-67.33950956884833,72.06785659139457
10985.765329645,-28.54940035131716,23.31109297703969,-63.92284985972304,49.6853508269861
10991.39328319502,-27.05973885536466,39.72668336545733,-61.96945271681219,42.25103860874705
10997.02123674504,-27.61281232413003,52.83135076693934,-63.86675667651431,32.52267313358791
11002.64919029507,-29.20801348717227,78.79490687621646,-71.77667511552673,178.6093982339723
11008.27714384509,-27.42711744724336,111.808393303112,-70.64922282691325,82.48771151584391
11013.90509739511,-25.65222702825115,133.2023693082683,-63.84876687194793,58.69858681588728
11019.53305094514,-25.90487476109275,146.9728654596953,-62.42605903460002,49.60675221127727
11025.16100449516,-27.26472817702903,157.0561314051581,-64.48370341896958,39.70031693196498
11030.78895804518,-29.32598221308616,0.9569618382418374,-67.63363392231423,19.8003502399369
11036.4169115952,-32.11427743100811,38.72860979717718,-68.25984151444111,140.1719751263767
11042.04486514523,-35.48786268410616,84.65266552475838,-65.26781869744659,108.4330484378992
11047.67281869525,-35.74705145868765,120.6356635252307,-65.90955279575567,101.7802063035874
11053.30077224527,-34.03412300328381,141.0229700328358,-68.77397349433005,88.76794619769548
11058.9287257953,-32.48245900654568,149.8692868959438,-69.88070752533461,23.40098835817375
11064.55667934532,-32.89451551234649,141.1327436760125,-65.11746042155181,166.4910904758399
11070.18463289534,-33.44000994069665,115.3140196362652,-63.40926498159335,157.7950629475638
11075.81258644537,-33.70689705482249,82.79493647433716,-63.7276223990461,152.8812262708277
11081.44053999539,-33.50983838755914,55.49813913373848,-66.46936725373175,124.2784383007793
11087.06849354541,-32.28175128436678,53.68783195360471,-65.50956641619139,78.20160438747357
11092.69644709544,-30.154352653289,53.08089463609324,-63.31978329942014,62.01389673129302
11098.32440064546,-29.30495991066104,50.88207970189747,-62.11474171155338,54.73074661842654
11103.95235419548,-31.48554560737896,49.36507963036235,-64.34500748691187,46.52604246674743
11109.5803077455,-35.94589942570742,20.78689018468135,-71.05610181511116,12.13697359335341
11115.20826129553,-35.02026174801635,144.8242558423471,-69.25175189488277,124.0382125270442
11120.83621484555,-30.95250830669103,121.9853153683519,-64.33696825921156,95.6138423489418
11126.46416839557,-29.07572781114289,109.4955490246973,-63.0239694929201,79.49497469442804
11132.0921219456,-29.08946446127729,91.59462009956798,-64.34802178204991,63.85629948788475
11137.72007549562,-29.63409833215913,73.90998593254824,-66.34584399419521,35.19363668909221
11143.34802904564,-29.08497967539154,58.06986343135485,-66.01650110140524,162.3739615596361
11148.97598259567,-28.23371157423366,57.05987015346243,-64.45641308982177,131.4169187662334
11154.60393614569,-29.03302759205941,69.54838718591564,-65.36397071834406,119.9113059356168
11160.23188969571,-30.59265443604244,83.30042799645825,-67.76676453987277,112.6743696263722
11165.85984324573,-31.48208650297525,97.51965434270575,-73.0550635131622,57.86532287678271
11171.48779679576,-35.19037559035433,102.0525827261513,-69.59149210819787,176.1779097185018
11177.11575034578,-41.06712118006715,158.9807941178092,-69.78861793331619,167.1429011090539
11182.7437038958,-31.16820622717558,136.3078839331911,-70.804789527271,179.4525527667274
11188.37165744583,-29.26923474113475,128.7990413505512,-77.51068395508815,150.7546039829685
11193.99961099585,-28.09000157210774,126.1583830614548,-69.78319763096158,50.11270353267282
11199.62756454587,-28.26071094258591,137.6472132944949,-64.75532736417024,44.89067618039154
11205.2555180959,-31.63105552714248,156.3471802341452,-62.47249680082197,49.96003174091417
11210.88347164592,-36.18756044821983,0.2127064526414766,-63.08947465507858,48.04026396445372
11216.51142519594,-36.16199360022726,39.6092071158799,-67.15746482186053,29.42060818692875
11222.13937874597,-33.82974431548175,70.88546312384074,-70.61661707372569,163.128254002595
11227.76733229599,-36.8613347467558,79.65195938370033,-67.045770789518,111.9816984027313
11233.39528584601,-40.03606427899521,29.45221444240481,-65.63536285762491,94.79022831227385
11239.02323939603,-33.74449591254215,0.8094031698135865,-68.82048808366002,83.17074189647417
11244.65119294606,-30.54095663471255,163.1597020344078,-73.47810453652997,53.97572697634568
11250.27914649608,-29.01430896564974,155.6591968723169,-71.00686920129144,148.1403989436017
11255.9071000461,-29.1131200669178,164.72682230341,-66.26424270305739,119.4303592065404
11261.53505359613,-29.63055667704882,175.6568465693962,-66.57065966190697,107.4508302900127
11267.16300714615,-31.61367463294878,177.0109655733482,-68.7650633526417,96.96845723259919
11272.79096069617,-39.60219251715248,155.8623864471665,-71.02950019872638,45.66280955709214
11278.4189142462,-38.98898319545324,53.48111532404744,-67.06540591189702,2.245485395492156
11284.04686779622,-34.69461710232896,38.23746109785277,-66.0843586703116,175.744686803761
11289.67482134624,-34.02503267066843,39.30093473898265,-66.36214517823225,1.358325518083471
11295.30277489626,-38.04099819506184,40.65004043450908,-69.68995759836356,168.1700037896253
11300.93072844629,-46.99090808292927,71.82074130629073,-71.93802337887205,95.63088585869308
11306.55868199631,-36.97185533102309,77.74006447577491,-66.86949812206477,64.99278704344923
11312.18663554633,-32.91703140345431,121.1321692540405,-63.28452380126873,58.83153243687344
11317.81458909636,-30.0842548943214,146.5416878705265,-63.24000135463506,50.05326758959423
11323.44254264638,-28.6151322063014,175.8142619141965,-66.23191293178346,25.3591242151862
11329.0704961964,-27.16798405368263,12.91197574647909,-67.17061209767829,168.8777013518979
11334.69844974643,-28.68977612544901,13.78004379719616,-65.12463883402859,132.9382728124069
11340.32640329645,-31.69479205424583,3.5122035383911,-64.21732545322384,112.2439849441351
11345.95435684647,-32.20058701711272,149.1156874807772,-66.28698475309407,100.9033384577921
11351.5823103965,-29.24974671718083,122.014016890393,-69.03841612657919,85.90018286182105
11357.21026394652,-29.07919919474207,123.9521480361486,-72.59278212651675,24.25570693869695
11362.83821749654,-31.5180625090353,147.7167044718318,-69.41607903275744,144.200415338362
11368.46617104656,-33.87091099422999,24.97271069343728,-68.4575020772777,123.7496117769369
11374.09412459659,-29.69640006302641,66.42529207244618,-68.34548484405217,112.3822917478812
11379.72207814661,-28.84730458551776,68.26073994384538,-68.57860135983063,69.19128339748784
11385.35003169663,-29.99768083927193,54.86272915376362,-65.6571252328753,32.56563976612398
11390.97798524666,-29.61657850606583,42.33494446560557,-64.77064659871701,27.90952729464318
11396.60593879668,-29.33698302924082,29.45370950059544,-64.39550278296953,33.87833373539395
11402.2338923467,-31.0076740607367,27.31283875936199,-68.02706476617651,32.6422632355588
11407.86184589673,-32.88081123520048,64.00525896506268,-81.08059973307147,91.68574826418748
11413.48979944675,-32.32710784842872,88.4852900300147,-68.9051943192936,56.58418640795976
11419.11775299677,-35.40478531986261,117.2828543038978,-64.85908381792861,62.52928597561036
11424.7457065468,-36.80363086795612,179.1427833768438,-63.76418406138618,58.26566428671227
11430.37366009682,-38.16554621445975,62.89755274013776,-66.1241005470027,28.1768166477588
11436.00161364684,-35.90720734905995,112.6441412637625,-66.11182414869441,166.7629536181705
11441.62956719686,-34.83487644700287,122.540555731188,-64.32694615911983,141.2026661877605
11447.25752074689,-35.24322747065625,141.5653058049154,-64.22947831352568,121.6502728792691
11452.88547429691,-34.79010428734588,173.3661509123176,-66.64034917232226,88.78614422889598
11458.51342784693,-35.59032615714,5.545556004384887,-66.51166323878661,45.16873140883242
11464.14138139696,-36.37289327721039,11.44512054910573,-64.23955163303029,13.21957152237862
11469.76933494698,-34.97459381660616,16.83541147971395,-63.59496753200924,175.4545525272474
11475.397288497,-36.69327215571049,179.6938028122069,-65.3182354042934,162.0471404651998
11481.02524204703,-42.57382886823204,139.9086058254135,-67.75843313561693,148.1252726882414
11486.65319559705,-46.32077979059511,6.17168232355323,-72.12084404835781,94.79635030869683
11492.28114914707,-39.71959365699924,154.0492728605298,-68.54089223128889,41.98433251273033
11497.90910269709,-39.91658797610033,105.9934201634576,-68.17348935967225,28.49427732579831
11503.53705624712,-35.4803083253813,61.40714453145313,-67.45970819887874,24.28046647001201
11509.16500979714,-34.27350868118481,35.36454778557142,-69.20333062689492,12.27298012908948
11514.79296334716,-35.00798317524952,173.0314321359346,-71.88967088507512,128.5763684403497
11520.42091689719,-32.85581822229561,131.3014402780469,-68.32506657009029,98.319753455561
11526.04887044721,-30.99234568607814,113.6671649203716,-65.64747008368984,91.68306023643775
11531.67682399723,-30.83774448411121,103.2240206722752,-65.30845219688379,77.90475679672963
11537.30477754726,-31.92429527159911,87.92359531700716,-68.19962837758479,33.81936213207945
11542.93273109728,-33.29930905114025,63.84328620317883,-65.84773074534424,164.405370341494
11548.5606846473,-32.7827531978847,30.25569073933504,-62.65198216007602,144.266162774747
11554.18863819733,-28.79951804455127,179.9781234140096,-62.32401878181023,128.0015534003774
11559.81659174735,-26.00551400571962,166.9350332708374,-65.19822890408508,100.1010393180519
11565.44454529737,-25.58930959605015,158.1722304429594,-66.83274240855985,54.01048486797941
11571.07249884739,-25.31355264231817,149.5065302446125,-63.38464955520284,11.43627141445144
11576.70045239742,-25.55826485218702,144.3854138521694,-61.31471705028792,173.915195644672
11582.32840594744,-27.70502960748772,138.8799403974529,-62.59234416222911,161.7577481391026
11587.95635949746,-30.1662979417978,127.327822328752,-64.14806867780335,150.2611684464613
11593.58431304749,-31.30006247040377,111.3259262115534,-66.56457353687738,123.3094980558553
11599.21226659751,-31.41913295221758,99.85391774430506,-66.4414332874357,83.83056745480772
11604.84022014753,-31.41634106867555,101.0376263088536,-66.27726654062565,74.13504592229944
11610.46817369756,-34.40980444873011,103.8915336484175,-66.22943161024725,69.503716976173
11616.09612724758,-42.93520476969306,119.8857300699802,-68.91026378367415,58.38281547711917
11621.7240807976,-41.39576672208939,19.10520350227887,-76.98489093912303,148.7025718871387
11627.35203434762,-37.35687822365534,37.49550025997759,-68.38288596694271,102.9193171275646
11632.97998789765,-42.09104858711328,1.114654903616361,-65.12783101769284,99.03069188512431
11638.60794144767,-34.71290736142043,108.7434692972302,-65.08717649188368,85.53610304287403
11644.23589499769,-32.1882660283071,100.9044418114673,-67.39002727051486,43.30015253053408
11649.86384854772,-33.40192756187449,81.13137809039382,-66.09914613845186,179.4473908179044
11655.49180209774,-34.78598608337689,47.94387475481746,-63.40804369794945,158.5862462293074
11661.11975564776,-39.09005906971663,5.379700260545499,-62.89751742099075,147.2916376629936
11666.74770919779,-40.54935035317077,144.2085665032668,-66.06414142312542,126.7105271775568
11672.37566274781,-39.76268643693334,172.7029038172579,-68.22472302268862,85.8486468554852
11678.00361629783,-36.91862009412711,17.27372742748991,-65.79411427864554,39.60015214642286
11683.63156984786,-35.09456977343653,22.8074077636792,-63.26099505293065,18.80507089127045
11689.25952339788,-36.99479384866927,6.521516222856715,-64.44605851449202,6.096045783268923
11694.8874769479,-38.86739182594023,101.4687729036825,-66.11025150995906,163.6204904218818
11700.51543049792,-31.30312429305605,51.42440477237556,-66.77046707289148,122.3600559393979
11706.14338404795,-26.59385957249995,32.3249162861711,-64.29479293783677,85.35805830600087
11711.77133759797,-25.00034612817677,17.8009521524101,-63.53494386900874,73.6801070298856
11717.39929114799,-25.02787886221392,3.842362743036843,-63.51987735492816,67.47928841061223
11723.02724469802,-25.82524509974316,172.723360378207,-65.13191667820165,55.20651790472028
11728.65519824804,-28.49263985592283,163.7113635546086,-69.00179065786219,8.82607600155011
11734.28315179806,-33.44512332369994,174.0569989258402,-67.23882186386044,149.9231032166477
11739.91110534809,-33.96444925352129,18.74942204660497,-65.13205811805148,140.4361925563836
11745.53905889811,-32.82226331978767,24.25624647937102,-65.45064808536402,127.9592462635288
11751.16701244813,-33.45359044271231,44.26714215842654,-71.2144120010126,83.68530777521775
11756.79496599816,-31.88810529362481,40.52990313906932,-69.50341367357623,7.086704933202489
11762.42291954818,-29.41592838374083,26.60730730982602,-64.74743682990332,163.0138582651433
11768.0508730982,-29.93629277596512,31.42160815749692,-62.74966436056261,151.5946807358406
11773.67882664822,-31.30490850902673,23.93854844776083,-64.59782309657791,130.688603946482
11779.30678019825,-31.45131457891815,0.02862712448728085,-66.23757519666125,93.58063490178456
11784.93473374827,-33.13029646959885,140.6234779987983,-65.23613365323133,52.64988927954737
11790.56268729829,-29.87076829782209,92.3790330997443,-64.113996468216,23.34456439043907
11796.19064084832,-28.42061663582182,74.15242028404616,-65.45339189785651,2.451119553135881
11801.81859439834,-30.45347117761633,61.3070563545236,-66.3143877881858,164.9595567726771
11807.44654794836,-33.57759736843678,41.97938703159599,-67.49789274859783,134.8114885230834
11813.07450149839,-34.65606675497411,165.5717634127848,-66.93561715124632,91.65683439881373
11818.70245504841,-30.33082022139679,127.8741947923318,-66.74263566291368,74.14614235774127
11824.33040859843,-28.39781108203404,118.8783790846699,-66.3059964651009,63.08085723813465
11829.95836214845,-28.87832964070899,115.3037795123522,-66.23338272267608,46.27992601648549
11835.58631569848,-31.22803563276601,121.6947310376272,-67.84992950901463,12.64236327860265
11841.2142692485,-34.46207093331355,140.0313651397351,-67.41100431142337,163.5427845804452
11846.84222279852,-43.84774447236502,153.4536145407776,-65.7341045730515,149.2252503937583
11852.47017634855,-45.07859548139284,92.60797502249601,-65.78626995589903,135.0959149616509
11858.09812989857,-40.05318645151326,101.0488777087841,-71.30704386053124,98.17838094852968
11863.72608344859,-36.03468780137452,163.9558493362945,-69.238126580265,30.98713017544847
11869.35403699862,-31.55223722168461,18.35646361871909,-64.37153698131338,18.14416957672157
11874.98199054864,-30.85027531822987,41.90153876336365,-63.03708359933097,8.777226292127628
11880.60994409866,-29.56740603963497,60.94875633943935,-65.96491788059492,173.6219533070915
11886.23789764869,-27.55324509773435,81.17804855824673,-70.67507902688095,136.5412591935967
11891.86585119871,-27.09941024850895,95.56583773990511,-68.26251918736725,74.5662567166097
11897.49380474873,-29.73343497060817,100.2786990799422,-65.19815651664541,53.11170500808922
11903.12175829875,-33.27216344986806,96.71997583438409,-67.43502636677995,37.77012244971607
11908.74971184878,-36.01755067300245,79.43482355450101,-69.47921158987452,179.3458531023999
11914.3776653988,-46.48682533883493,35.90236935419647,-67.43052265282739,136.0616644681684
11920.00561894882,-52.67802620042655,64.5547437112416,-64.62684175843583,110.541682567544
11925.63357249885,-41.45216846731976,149.9448002513423,-64.23055391831741,105.7327570808246
11931.26152604887,-34.95756193271669,163.8088553690407,-65.25117467738858,105.2822018628913
11936.88947959889,-34.42403234812447,144.0116970683257,-67.53188933279868,91.88036810019089
11942.51743314892,-35.52038929836013,91.91163956943348,-70.81811185935364,36.54654105301211
11948.14538669894,-37.22601165699373,29.95000664800799,-66.82950429321184,169.5972601355107
11953.77334024896,-32.67343535384528,168.4103365925814,-63.38134510267356,159.1075041071721
11959.40129379898,-30.41844937828863,153.9114623769702,-62.77468013844371,151.8946125855729
11965.02924734901,-30.64855929631221,134.168759095909,-67.51149432473105,125.6839540895955
11970.65720089903,-32.83129701464085,123.8832721075173,-69.03310379525199,48.04756843183838
11976.28515444905,-37.9087524880285,153.901229683079,-63.97320615343972,15.24044948561117
11981.91310799908,-35.27637888574396,21.17403821718936,-62.15631475422864,179.3346725056779
11987.5410615491,-32.84311408868327,9.309222957068727,-64.73635293926749,153.8809698699066
11993.16901509912,-30.76281063882548,168.1128142838339,-66.72027949446962,103.9296900844402
11998.79696864915,-29.22613037875487,159.4212472931103,-63.31860704574208,68.05025677072311
12004.42492219917,-28.08165438419905,146.5269729544726,-61.19082502223714,52.99223838698136
12010.05287574919,-26.86043597432147,140.1307797709595,-62.3989745449469,41.87799640278804
12015.68082929922,-26.47912773857183,148.0713059482945,-64.39581205453065,27.48864282910897
12021.30878284924,-26.64507816999502,153.8776265819919,-66.33596116908178,0.1083690755154506
12026.93673639926,-27.2624860638436,154.2288114046418,-66.610330700486,140.3207318280754
12032.56468994928,-29.20531631250076,152.5608443390378,-66.17311498518905,118.8889536066782
12038.19264349931,-33.81026671801447,125.8956378178061,-65.28918348632314,102.7297792701491
12043.82059704933,-34.13084668833481,68.6861790487022,-64.97303334523367,81.29690041177849
12049.44855059935,-32.72189917383144,40.0477247330583,-65.94407858137073,45.98794856521906
12055.07650414938,-31.64023399077187,22.77945485850055,-65.61522080274645,16.19505278798534
12060.7044576994,-31.39402198049649,11.84331291577627,-64.00616398698398,177.5469602401393
12066.33241124942,-36.09470356488429,169.8257555034617,-63.58958939916847,157.8383257580214
12071.96036479945,-39.48284490332683,76.84188105395744,-66.73739764387963,118.4215090303978
12077.58831834947,-34.46360004132443,48.48725156970333,-66.54178729458984,65.55371933734871
12083.21627189949,-31.92630805337568,47.32079347321054,-63.6339562627597,42.50652164702562
12088.84422544951,-30.96012072587273,58.0459971024111,-62.89482225006311,30.48378695308714
12094.47217899954,-31.24013249360531,76.74848338580885,-67.5668495757842,11.50151131418111
12100.10013254956,-30.9668785981683,94.56773288493601,-72.82314877646311,121.3367278458459
12105.72808609959,-30.94368606745662,103.2608258610666,-66.69412579667542,77.63790850280847
12111.35603964961,-32.34128756246333,93.71638994330661,-63.8757356995448,67.51539316132049
12116.98399319963,-32.44466820652549,83.00160685769475,-65.88832143607161,60.92350696207728
12122.61194674965,-32.58400695498181,91.03195326162275,-69.1599868587876,44.0625696412319
12128.23990029968,-33.46062874132284,112.3725799666249,-69.37210497513826,3.773593207493292
12133.8678538497,-32.02881861499016,144.8582672229845,-67.34485461162978,152.1642719142008
12139.49580739972,-30.78834630323215,151.326880284558,-67.45988764252847,142.7949571838214
12145.12376094975,-33.24896693950977,120.6655154388697,-67.87911450400691,128.0500991307324
12150.75171449977,-31.8498553260462,75.06566888325274,-67.9249339064707,97.67712358348766
12156.37966804979,-28.94134868548338,63.33719490330676,-68.60632910282035,59.21659903914285
12162.00762159981,-27.85047437401511,61.57333859992996,-69.00030760033566,29.0338438276555
12167.63557514984,-30.76525490250727,79.26195012245216,-69.2182024582538,179.5015204155287
12173.26352869986,-31.49662589757359,142.8655902285359,-68.86412577955436,138.741093314385
12178.89148224988,-28.389735406757,171.0569642912513,-67.59500856401412,87.99106409892539
12184.51943579991,-27.26447445184409,9.113677462834611,-65.10528734067339,58.41571100873308
12190.14738934993,-28.42246102375167,8.050014725595448,-63.5122405102434,41.89006798666679
12195.77534289995,-31.24460184950755,138.6912258245077,-63.25190811998798,22.5819110566671
12201.40329644998,-29.02254607038585,102.2078112911725,-65.09012923479685,171.3076980671221
12207.03125,-28.16444481623697,95.59362845871136,-65.30282199789413,135.7123299526375
12212.65920355002,-28.81311536355579,92.1498010477856,-63.28450155755847,112.1568308714311
12218.28715710005,-37.0702601591738,89.68658472560452,-62.38904540836736,95.63657444404754
12223.91511065007,-34.83093522391302,90.15964624462958,-65.16655529104985,78.60287110707621
12229.54306420009,-29.57763381857166,105.1953155032188,-68.29451357129012,48.17926808146501
12235.17101775011,-28.41762975064656,129.4438757501822,-67.07397675045836,7.118900650288816
12240.79897130014,-28.98752079249038,150.7736126902407,-65.05470956652188,160.641555158891
12246.42692485016,-30.20617935546008,2.544962721342477,-66.67349655675316,150.3209476166622
12252.05487840018,-28.99997169120227,16.02437108840667,-69.33836777198337,138.2278386779892
12257.68283195021,-28.32136576923414,11.27540704131298,-71.51954937998876,103.7772204567633
12263.31078550023,-28.0623304267846,11.19837072956959,-72.00276326307869,40.9672615067777
12268.93873905025,-27.27450705814698,6.983262500595202,-71.64530672216905,4.271554658946608
12274.56669260028,-27.19982064492514,175.4829276104604,-71.29400102762671,170.1077974281031
12280.1946461503,-28.82670628602654,178.0751014371292,-69.63770896318488,152.0347432946373
12285.82259970032,-31.8832770659537,15.77115199295775,-69.19244104034128,111.8903936973252
12291.45055325034,-35.84880096325262,30.57922017995527,-67.85582098764223,77.5046123754158
12297.07850680037,-36.23979990399512,53.4257140078528,-64.91442443500206,61.94916857197915
12302.70646035039,-36.82961547311094,50.6550638541995,-62.66960133645856,52.64977958935016
12308.33441390041,-38.83089713268002,5.890253431181307,-64.17658309648534,38.01501880969853
12313.96236745044,-37.09870326289889,163.9828375475522,-67.41857336364133,7.62496366667285
12319.59032100046,-35.35230377434247,171.5196218452413,-66.40069740244924,139.0154630980067
12325.21827455048,-36.21230519610295,18.47865190676023,-63.48396887075796,110.4828656048229
12330.84622810051,-34.3703882067394,56.36577575684071,-64.87525679922558,95.14267839614929
12336.47418165053,-31.119775412722,58.18499565291543,-69.34861115563169,69.08236780485139
12342.10213520055,-31.38384275483015,49.30706453959549,-69.08741617274926,2.132465859973106
12347.73008875058,-34.58579683606881,8.255619922831096,-64.68733479571738,148.3406298656795
12353.3580423006,-32.45912062434533,139.8892808620376,-65.06870583437711,134.8548115682586
12358.98599585062,-32.35858905017472,124.1409689115526,-67.12468720745427,120.3067090026861
12364.61394940064,-34.69286327910004,113.530306839701,-68.06205071785647,87.84514580454558
12370.24190295067,-43.14187138147025,87.20832816620744,-66.44125613183104,48.48710305117082
12375.86985650069,-35.86756805831804,116.1346607556581,-65.86066707661499,36.78193487477334
12381.49781005071,-29.20617629474048,112.049121457633,-66.62489743561531,37.72415118006263
12387.12576360074,-27.52498024146054,119.8631515275089,-68.62207883457002,31.40101686603013
12392.75371715076,-27.58519150193617,126.3645854057971,-77.06369415101204,160.5689108968936
12398.38167070078,-29.4245060185821,145.1274802495676,-70.11067487184351,75.16076406740852
12404.00962425081,-30.20183820064082,177.5054631492054,-64.40342389819234,66.90262711050727
12409.63757780083,-31.11742052659688,15.82138448582741,-61.91324697369295,61.67679930307067
12415.26553135085,-32.46817871077785,26.90882381381021,-63.19023962357125,46.94195278998257
